ID,Created_at,USER,Is_Retweet,RT_User,RT_Id,Hashtags
1219941044126486500,Wed Jan 22 11:13:04 +0000 2020,JohnCha51091424,true,ezracheungtoto,1219910281725235200,"Any[""BREAKING"", ""WuhanPneumonia"", ""WuhanCoronavirus"", ""WuFlu""]"
1219941982149042200,Wed Jan 22 11:16:48 +0000 2020,118913k,true,Jay_Watt,1219815921016959000,"Any[""WuhanCoronavirus"", ""Wuhan""]"
1219941442317103000,Wed Jan 22 11:14:39 +0000 2020,RJ3811,true,JenniferHYChan,1219934876473811000,"Any[""WuhanCoronavirus"", ""China""]"
1219939964571373600,Wed Jan 22 11:08:47 +0000 2020,Care_Cha1,true,alvinllum,1219911842723553300,"Any[""WuhanCoronavirus""]"
1219941372662149000,Wed Jan 22 11:14:23 +0000 2020,saikirankannan,false,0,0,"Any[""Singapore"", ""WuhanCoronavirus""]"
1219941353154441200,Wed Jan 22 11:14:18 +0000 2020,frankchongsh,false,0,0,"Any[""WuhanCoronavirus"", ""hongkong"", ""hkpeople""]"
1219939367952584700,Wed Jan 22 11:06:25 +0000 2020,thekeio,true,ezracheungtoto,1219910281725235200,"Any[""BREAKING"", ""WuhanPneumonia"", ""WuhanCoronavirus"", ""WuFlu""]"
1219941381092905000,Wed Jan 22 11:14:25 +0000 2020,democracy_forhk,true,JenniferHYChan,1219934876473811000,"Any[""WuhanCoronavirus"", ""China""]"
1219941374574772200,Wed Jan 22 11:14:23 +0000 2020,fwongsm,true,ezracheungtoto,1219910281725235200,"Any[""BREAKING"", ""WuhanPneumonia"", ""WuhanCoronavirus"", ""WuFlu""]"
1219941434838732800,Wed Jan 22 11:14:38 +0000 2020,mountsunlit,true,ezracheungtoto,1219941316429111300,"Any[""BREAKING"", ""WuhanCoronavirus"", ""WuFlu""]"
1219942514066514000,Wed Jan 22 11:18:55 +0000 2020,briggtful,true,nikki_miumiu,1219800525094260700,"Any[""WuhanCoronavirus""]"
1219941695372120000,Wed Jan 22 11:15:40 +0000 2020,1300KWL,true,Dystopia992,1219926874530467800,"Any[""BREAKING"", ""WuhanPneumonia"", ""HongKong"", ""China"", ""口罩"", ""洗手洗手洗手"", ""ChinaPneumonia"", ""coronavirus"", ""WuhanCoronavirus"", ""wuhanvirus""]"
1219938383088230400,Wed Jan 22 11:02:30 +0000 2020,tee_hee__,true,AbeKowo,1219937988483997700,"Any[""WuhanPneumonia"", ""WuhanCoronavirus""]"
1219949689610498000,Wed Jan 22 11:47:26 +0000 2020,k_sutta,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219949049379295200,Wed Jan 22 11:44:53 +0000 2020,joanpxdilla,true,PhilippineStar,1219946307843870700,0
1219938800379412500,Wed Jan 22 11:04:10 +0000 2020,Podin13,true,cwylilian,1219913481706623000,"Any[""Breaking"", ""Hongkong"", ""WuhanCoronavirus""]"
1219951754906869800,Wed Jan 22 11:55:38 +0000 2020,RonanKelly13,true,FluTrackers,1219949493640224800,0
1219938280751288300,Wed Jan 22 11:02:06 +0000 2020,Michell58980477,true,ezracheungtoto,1219910281725235200,"Any[""BREAKING"", ""WuhanPneumonia"", ""WuhanCoronavirus"", ""WuFlu""]"
1219952817101852700,Wed Jan 22 11:59:51 +0000 2020,sharonkgilbert,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219937938638696400,Wed Jan 22 11:00:44 +0000 2020,lomondliverpool,false,0,0,"Any[""WuhanCoronavirus"", ""WuhanSARS"", ""WuhanPneumonia"", ""SARSvirus""]"
1219950944961671200,Wed Jan 22 11:52:25 +0000 2020,gh0st_sh,false,0,0,"Any[""nCoV2019""]"
1219938703742648300,Wed Jan 22 11:03:46 +0000 2020,JTFjWG79DIuE3Cf,true,ezracheungtoto,1219910281725235200,"Any[""BREAKING"", ""WuhanPneumonia"", ""WuhanCoronavirus"", ""WuFlu""]"
1219950594787618800,Wed Jan 22 11:51:02 +0000 2020,brimor9,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219951966463283200,Wed Jan 22 11:56:29 +0000 2020,Incident_Alerts,true,FluTrackers,1219949493640224800,0
1219949119835377700,Wed Jan 22 11:45:10 +0000 2020,dalregu,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219950559383445500,Wed Jan 22 11:50:53 +0000 2020,RoliRolihlahla,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219949127942971400,Wed Jan 22 11:45:12 +0000 2020,morrigan_joelle,true,WHO,1219736700093632500,"Any[""UnitedStates"", ""coronavirus"", ""Wuhan"", ""China""]"
1219950299344986000,Wed Jan 22 11:49:51 +0000 2020,evalorenzo54,true,WHO,1216108498188230700,"Any[""coronavirus""]"
1219949363025367000,Wed Jan 22 11:46:08 +0000 2020,Pulfer680News,true,WHO,1219947707432865800,"Any[""coronavirus""]"
1219950714799054800,Wed Jan 22 11:51:30 +0000 2020,jeldaaaaaaawn,true,PhilippineStar,1219946307843870700,0
1219950787402453000,Wed Jan 22 11:51:47 +0000 2020,easturia,true,WHO,1219736700093632500,"Any[""UnitedStates"", ""coronavirus"", ""Wuhan"", ""China""]"
1219949082925400000,Wed Jan 22 11:45:01 +0000 2020,sisylue,true,PhilippineStar,1219946307843870700,0
1219949339964887000,Wed Jan 22 11:46:02 +0000 2020,hharoldareyou,true,PhilippineStar,1219946307843870700,0
1219949390233776000,Wed Jan 22 11:46:14 +0000 2020,kayjul35,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219951384474407000,Wed Jan 22 11:54:10 +0000 2020,ybazetag,true,chngin_the_wrld,1219765919360024600,"Any[""NCoV"", ""coronavirus"", ""epidemic"", ""outbreak"", ""EpiTwitter"", ""IDTwitter""]"
1219938533365801000,Wed Jan 22 11:03:06 +0000 2020,somtimesithink,false,0,0,"Any[""WuhanCoronavirus"", ""ChinaPneumonia"", ""WuhanCoronavirus""]"
1219950241316651000,Wed Jan 22 11:49:37 +0000 2020,wiksadana1,false,0,0,0
1219938392143585300,Wed Jan 22 11:02:32 +0000 2020,HkKhty,true,Dystopia992,1219926874530467800,"Any[""BREAKING"", ""WuhanPneumonia"", ""HongKong"", ""China"", ""口罩"", ""洗手洗手洗手"", ""ChinaPneumonia"", ""coronavirus"", ""WuhanCoronavirus"", ""wuhanvirus""]"
1219938592560160800,Wed Jan 22 11:03:20 +0000 2020,zeeshan_shah_dc,true,onlyyoontv,1219930725740241000,"Any[""Macau"", ""WuhanCoronavirus"", ""China""]"
1219949534328963000,Wed Jan 22 11:46:49 +0000 2020,totsofjerry,true,PhilippineStar,1219946307843870700,0
1219952269136842800,Wed Jan 22 11:57:41 +0000 2020,Biankaee,true,PhilippineStar,1219946307843870700,0
1219951889929781200,Wed Jan 22 11:56:10 +0000 2020,berryjamiee,true,PhilippineStar,1219946307843870700,0
1219950134303305700,Wed Jan 22 11:49:12 +0000 2020,PaianiRosane,true,WHO,1219317208205209600,"Any[""coronavirus""]"
1219951975279648800,Wed Jan 22 11:56:31 +0000 2020,maefrances10,true,PhilippineStar,1219946307843870700,0
1219951457295831000,Wed Jan 22 11:54:27 +0000 2020,OPSOMS_Honduras,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219937854731645000,Wed Jan 22 11:00:24 +0000 2020,iwannaliveonly,true,jeromyu,1219856781586813000,"Any[""WuhanCoronavirus""]"
1219949700171825200,Wed Jan 22 11:47:28 +0000 2020,ewyler,true,WHO,1219317208205209600,"Any[""coronavirus""]"
1219938321142407200,Wed Jan 22 11:02:15 +0000 2020,_brightl,true,boagomokgathong,1219835599299010600,"Any[""WuhanCoronavirus"", ""ChinaCoronaVirus""]"
1219951294376378400,Wed Jan 22 11:53:48 +0000 2020,JharkhandAids,true,MoHFW_INDIA,1219942501164994600,"Any[""coronavirus""]"
1219950489686556700,Wed Jan 22 11:50:36 +0000 2020,vii_science,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219938054636359700,Wed Jan 22 11:01:12 +0000 2020,sybrinxx,true,NatGeo,1219788033677037600,0
1219937913070207000,Wed Jan 22 11:00:38 +0000 2020,adachanxd,true,Wall_Lay_Fay,1219920601202061300,"Any[""WuhanCoronavirus"", ""Wuhan"", ""China""]"
1219951021138432000,Wed Jan 22 11:52:43 +0000 2020,Health_KCL,true,WHO,1219947707432865800,"Any[""coronavirus""]"
1219952152187154400,Wed Jan 22 11:57:13 +0000 2020,tc_shaun,true,CPHO_Canada,1219385964826714000,"Any[""coronavirus"", ""travel""]"
1219951560370688000,Wed Jan 22 11:54:52 +0000 2020,DLYDDDDK,true,virological_org,1219940063494189000,0
1219950820302696400,Wed Jan 22 11:51:55 +0000 2020,realEhouman,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219951801736319000,Wed Jan 22 11:55:49 +0000 2020,Emo_Kerry,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219950473110622200,Wed Jan 22 11:50:33 +0000 2020,lexagesmundo,true,PhilippineStar,1219946307843870700,0
1219949808670122000,Wed Jan 22 11:47:54 +0000 2020,ImKyama,true,WhiteCollarMag_,1219928766534897700,"Any[""coronavirus""]"
1219949179281322000,Wed Jan 22 11:45:24 +0000 2020,zekechanguris,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219951599730286600,Wed Jan 22 11:55:01 +0000 2020,kelene_k,true,Fla_Medic,1218751450244964400,"Any[""Coronavirus""]"
1219950687083204600,Wed Jan 22 11:51:24 +0000 2020,EvolveDotZoo,true,virological_org,1219940063494189000,0
1219949023949250600,Wed Jan 22 11:44:47 +0000 2020,liannnn_npmcn,true,PhilippineStar,1219946307843870700,0
1219951468263772200,Wed Jan 22 11:54:30 +0000 2020,vii_science,true,PeterHotez,1219784739827208200,"Any[""vaccine""]"
1219950349999435800,Wed Jan 22 11:50:03 +0000 2020,MISEKAKEBIBIRI,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219949184067022800,Wed Jan 22 11:45:25 +0000 2020,AmanvetAman,false,0,0,0
1219949675123499000,Wed Jan 22 11:47:22 +0000 2020,ArgyMaltby,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219949291332145200,Wed Jan 22 11:45:51 +0000 2020,idarpihl,true,WHO,1219718647444361200,"Any[""coronavirus""]"
1219949098981187600,Wed Jan 22 11:45:05 +0000 2020,yarhtaymyint2,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219949829733793800,Wed Jan 22 11:47:59 +0000 2020,yeyitskathleena,true,PhilippineStar,1219946307843870700,0
1219949956577935400,Wed Jan 22 11:48:29 +0000 2020,anbuluoxini,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219951710472327200,Wed Jan 22 11:55:28 +0000 2020,imhannasegala,true,PhilippineStar,1219946307843870700,0
1219949836281106400,Wed Jan 22 11:48:01 +0000 2020,pedrocantue,true,XHNews,1219872183029321700,0
1219951305936048000,Wed Jan 22 11:53:51 +0000 2020,cc_martell,true,louise_sigfrid,1219945238418153500,"Any[""nCoV"", ""coronavirus"", ""Wuhan""]"
1219937988483997700,Wed Jan 22 11:00:56 +0000 2020,AbeKowo,false,0,0,"Any[""WuhanPneumonia"", ""WuhanCoronavirus""]"
1219949889897029600,Wed Jan 22 11:48:13 +0000 2020,Jen_Monbebe,true,PhilippineStar,1219946307843870700,0
1219952772323262500,Wed Jan 22 11:59:41 +0000 2020,MoCA_GoI,true,MoHFW_INDIA,1219942501164994600,"Any[""coronavirus""]"
1219938249751154700,Wed Jan 22 11:01:58 +0000 2020,bc22942360,true,ezracheungtoto,1219910281725235200,"Any[""BREAKING"", ""WuhanPneumonia"", ""WuhanCoronavirus"", ""WuFlu""]"
1219949921928994800,Wed Jan 22 11:48:21 +0000 2020,trumpathetic,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219951935190597600,Wed Jan 22 11:56:21 +0000 2020,gh0st_sh,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219952820151038000,Wed Jan 22 11:59:52 +0000 2020,Virusemergentes,true,WHO,1219947707432865800,"Any[""coronavirus""]"
1219939001672405000,Wed Jan 22 11:04:58 +0000 2020,thpun4,true,alvinllum,1219911842723553300,"Any[""WuhanCoronavirus""]"
1219938163046731800,Wed Jan 22 11:01:38 +0000 2020,zwzw_22,true,alvinllum,1219911842723553300,"Any[""WuhanCoronavirus""]"
1219949048100262000,Wed Jan 22 11:44:53 +0000 2020,jpacMeggy,false,0,0,0
1219951707238621200,Wed Jan 22 11:55:27 +0000 2020,ChrisEvans_,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219950134248779800,Wed Jan 22 11:49:12 +0000 2020,Dhades_Gi8,true,ISI_Fondazione,1219900016678121500,"Any[""nCoV2019""]"
1219950834001305600,Wed Jan 22 11:51:59 +0000 2020,anitayorker,false,0,0,"Any[""coronavirus""]"
1219950858177261600,Wed Jan 22 11:52:04 +0000 2020,zZMwGO4V0MCjMU,false,0,0,"Any[""2019_nCov"", ""America"", ""Taiwan""]"
1219951983257366500,Wed Jan 22 11:56:33 +0000 2020,mobakha,true,WHO,1219947707432865800,"Any[""coronavirus""]"
1219949175137132500,Wed Jan 22 11:45:23 +0000 2020,manekicat_koban,false,0,0,0
1219952428835115000,Wed Jan 22 11:58:19 +0000 2020,kwarren17,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219950092263649300,Wed Jan 22 11:49:02 +0000 2020,DrM_Ashraf,true,WHO,1219736700093632500,"Any[""UnitedStates"", ""coronavirus"", ""Wuhan"", ""China""]"
1219952678714740700,Wed Jan 22 11:59:18 +0000 2020,danielkcleung10,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219938278259847200,Wed Jan 22 11:02:05 +0000 2020,black_nite_852,true,nikki_miumiu,1219800525094260700,"Any[""WuhanCoronavirus""]"
1219951651592622000,Wed Jan 22 11:55:14 +0000 2020,1749352480,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219949852001476600,Wed Jan 22 11:48:04 +0000 2020,ShabiyaAli,true,XHNews,1219943600525586400,0
1219950591750766600,Wed Jan 22 11:51:01 +0000 2020,yujieqiong999,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219950870864859100,Wed Jan 22 11:52:07 +0000 2020,mizualee,true,niyaf,1219811372646584300,0
1219952515824914400,Wed Jan 22 11:58:40 +0000 2020,tc_shaun,true,CPHO_Canada,1219806603945422800,"Any[""PHAC"", ""coronavirus""]"
1219949493640224800,Wed Jan 22 11:46:39 +0000 2020,FluTrackers,false,0,0,0
1219949721529147400,Wed Jan 22 11:47:33 +0000 2020,HPTarget,false,0,0,"Any[""business""]"
1219950773527707600,Wed Jan 22 11:51:44 +0000 2020,nathaniel_renz,true,PhilippineStar,1219946307843870700,0
1219949532022104000,Wed Jan 22 11:46:48 +0000 2020,shashazulk,true,HausofHilton,1219612100202389500,0
1219951203913740300,Wed Jan 22 11:53:27 +0000 2020,Vaccinologist,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219949821769003000,Wed Jan 22 11:47:57 +0000 2020,zephtx,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219951004524765200,Wed Jan 22 11:52:39 +0000 2020,amarzulfanis,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948577058742300,Wed Jan 22 11:43:00 +0000 2020,ligayaaaxxx,true,PhilippineStar,1219946307843870700,0
1219948910988361700,Wed Jan 22 11:44:20 +0000 2020,MEBirmingham3,true,WHO,1219317208205209600,"Any[""coronavirus""]"
1219947243626627000,Wed Jan 22 11:37:43 +0000 2020,Wintericecccc,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219947402662236200,Wed Jan 22 11:38:20 +0000 2020,angie_nambiro,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219947507515609000,Wed Jan 22 11:38:45 +0000 2020,ReichertSibylle,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948999869898800,Wed Jan 22 11:44:41 +0000 2020,Ever8202,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946148745470000,Wed Jan 22 11:33:22 +0000 2020,asjha,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946664971997200,Wed Jan 22 11:35:25 +0000 2020,abhishiwakoti,true,CGTNOfficial,1219814527585271800,"Any[""coronavirus""]"
1219947181873873000,Wed Jan 22 11:37:28 +0000 2020,PANELOfjudges,true,PhilippineStar,1219946307843870700,0
1219947299767554000,Wed Jan 22 11:37:56 +0000 2020,Fla_Medic,true,FluTrackers,1219942579757863000,0
1219946812892541000,Wed Jan 22 11:36:00 +0000 2020,ocrzmikaykay,true,PhilippineStar,1219946307843870700,0
1219948209222701000,Wed Jan 22 11:41:33 +0000 2020,Julie_J_Adams,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948485249769500,Wed Jan 22 11:42:39 +0000 2020,politicsrecycle,true,WHO,1219947707432865800,"Any[""coronavirus""]"
1219946690016235500,Wed Jan 22 11:35:31 +0000 2020,dr_gsharma,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946722585194500,Wed Jan 22 11:35:38 +0000 2020,vannybees,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946836145905700,Wed Jan 22 11:36:05 +0000 2020,TesarLubomir,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946015974781000,Wed Jan 22 11:32:50 +0000 2020,p_msy,true,WHO,1219718647444361200,"Any[""coronavirus""]"
1219946195415634000,Wed Jan 22 11:33:33 +0000 2020,dur003,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946692314718200,Wed Jan 22 11:35:31 +0000 2020,hayesluk,true,nikkishindo,1219945655050932200,0
1219946006269190100,Wed Jan 22 11:32:48 +0000 2020,vicee69,true,GlenwoodNate,1219788905735549000,0
1219947345728565200,Wed Jan 22 11:38:07 +0000 2020,JVS26676467,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946980803170300,Wed Jan 22 11:36:40 +0000 2020,shakey_twt,true,PhilippineStar,1219946307843870700,0
1219947889813868500,Wed Jan 22 11:40:17 +0000 2020,MarkSeddon1962,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948581127323600,Wed Jan 22 11:43:01 +0000 2020,cian_o_leary,true,EuroRespSoc,1219918671134576600,"Any[""coronavirus""]"
1219948336783995000,Wed Jan 22 11:42:03 +0000 2020,hcrffngo,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948016351633400,Wed Jan 22 11:40:47 +0000 2020,_snm_k,true,PhilippineStar,1219946307843870700,0
1219946398474559500,Wed Jan 22 11:34:21 +0000 2020,GwenythWR,false,0,0,"Any[""Taiwan"", ""China""]"
1219946062628163600,Wed Jan 22 11:33:01 +0000 2020,horstie,false,0,0,0
1219946060207968300,Wed Jan 22 11:33:00 +0000 2020,afromedwoman,true,SunKaiyuan,1219661541613531100,0
1219946506381340700,Wed Jan 22 11:34:47 +0000 2020,MisterLouqua,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948998842187800,Wed Jan 22 11:44:41 +0000 2020,yasmeiji,true,PhilippineStar,1219946307843870700,0
1219947873426522000,Wed Jan 22 11:40:13 +0000 2020,OmmcomNews,false,0,0,"Any[""SARS"", ""OmmcomNews""]"
1219947213607932000,Wed Jan 22 11:37:35 +0000 2020,stingleee,true,GwenythWR,1219946398474559500,"Any[""Taiwan"", ""China""]"
1219947760847220700,Wed Jan 22 11:39:46 +0000 2020,jot_au,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219947744191746000,Wed Jan 22 11:39:42 +0000 2020,monitor_PH,true,WHO,1219947707432865800,"Any[""coronavirus""]"
1219946079921135600,Wed Jan 22 11:33:05 +0000 2020,Mahesh_Devnani,false,0,0,"Any[""nCoV"", ""coronavirus""]"
1219947055071654000,Wed Jan 22 11:36:58 +0000 2020,ZhaLiyou,true,XHNews,1219943600525586400,0
1219946000166592500,Wed Jan 22 11:32:46 +0000 2020,laurenrajczak,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948837021851600,Wed Jan 22 11:44:02 +0000 2020,utp_pd,true,EuroRespSoc,1219918671134576600,"Any[""coronavirus""]"
1219947717486469000,Wed Jan 22 11:39:36 +0000 2020,jpy1225,true,PhilippineStar,1219946307843870700,0
1219946383597133800,Wed Jan 22 11:34:18 +0000 2020,DarwinAwardsPH,true,PhilippineStar,1219946307843870700,0
1219947352674328600,Wed Jan 22 11:38:09 +0000 2020,TheFreemanNews,false,0,0,"Any[""TheFreeman100""]"
1219947146297913300,Wed Jan 22 11:37:19 +0000 2020,lisamjthomas,true,MackayIM,1219915530355667000,0
1219946281847537700,Wed Jan 22 11:33:53 +0000 2020,Acalaonfire,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946121650413600,Wed Jan 22 11:33:15 +0000 2020,Gate_15_Analyst,false,0,0,0
1219947555712168000,Wed Jan 22 11:38:57 +0000 2020,peterhandlebar,true,PhilippineStar,1219946307843870700,0
1219947643268264000,Wed Jan 22 11:39:18 +0000 2020,a_raposas,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946624685891600,Wed Jan 22 11:35:15 +0000 2020,SimonBeecroft,false,0,0,0
1219948760840597500,Wed Jan 22 11:43:44 +0000 2020,penecl_,true,PhilippineStar,1219946307843870700,0
1219947647726956500,Wed Jan 22 11:39:19 +0000 2020,MuruganHospita3,false,0,0,"Any[""RT"", ""coronavirus""]"
1219948172853694500,Wed Jan 22 11:41:24 +0000 2020,yingjunii,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946256275071000,Wed Jan 22 11:33:47 +0000 2020,Mueller_M63,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219947509944070100,Wed Jan 22 11:38:46 +0000 2020,IOnwumelu,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219947477715116000,Wed Jan 22 11:38:38 +0000 2020,AeroMedicine,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948054956036000,Wed Jan 22 11:40:56 +0000 2020,TaraZarry,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946087345205200,Wed Jan 22 11:33:07 +0000 2020,yluminaty,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946685687849000,Wed Jan 22 11:35:30 +0000 2020,AnalyticaGlobal,false,0,0,"Any[""coronavirus""]"
1219948740292829200,Wed Jan 22 11:43:39 +0000 2020,EuroRespSoc,true,WHO,1219947707432865800,"Any[""coronavirus""]"
1219946496486977500,Wed Jan 22 11:34:44 +0000 2020,RobertGEdge,true,GrayWolfBG1,1219935032325918700,"Any[""Coronavirus""]"
1219947519024619500,Wed Jan 22 11:38:48 +0000 2020,1nceinabluemood,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946436063686700,Wed Jan 22 11:34:30 +0000 2020,serenkhbold,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219947984730849300,Wed Jan 22 11:40:39 +0000 2020,Stoni_Luyanda,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219947700243714000,Wed Jan 22 11:39:31 +0000 2020,IsItPiusUngson,true,PhilippineStar,1219946307843870700,0
1219946502786674700,Wed Jan 22 11:34:46 +0000 2020,nazurahsf,true,HausofHilton,1219612100202389500,0
1219947130636439600,Wed Jan 22 11:37:16 +0000 2020,ZouChenyunfei,false,0,0,0
1219946126679232500,Wed Jan 22 11:33:16 +0000 2020,ramonshaban,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948368295796700,Wed Jan 22 11:42:11 +0000 2020,hcrffngo,true,WHO,1219947707432865800,"Any[""coronavirus""]"
1219948348536311800,Wed Jan 22 11:42:06 +0000 2020,MihadAli,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948799210078200,Wed Jan 22 11:43:53 +0000 2020,PrimalAwakening,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219947212735537200,Wed Jan 22 11:37:35 +0000 2020,CrownedPrncss,true,PhilippineStar,1219946307843870700,0
1219947796742062000,Wed Jan 22 11:39:54 +0000 2020,patricyrille,true,PhilippineStar,1219946307843870700,0
1219946555534446600,Wed Jan 22 11:34:59 +0000 2020,postmodern3,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219948729165172700,Wed Jan 22 11:43:37 +0000 2020,DuckSwabber,true,EcoHealthNYC,1219734560767926300,0
1219946554250780700,Wed Jan 22 11:34:58 +0000 2020,Thurshow3,true,sumlokkei,1219945753369428000,"Any[""NOW"", ""hk"", ""nCoV"", ""wuhan"", ""publichealth""]"
1219947032707682300,Wed Jan 22 11:36:52 +0000 2020,Norah333Burke,true,alykhansatchu,1219922655563997200,"Any[""coronavirus""]"
1219947707432865800,Wed Jan 22 11:39:33 +0000 2020,WHO,false,0,0,"Any[""coronavirus""]"
1219948992995324000,Wed Jan 22 11:44:40 +0000 2020,knix61,true,PhilippineStar,1219946307843870700,0
1219946600342048800,Wed Jan 22 11:35:09 +0000 2020,mitochondriooon,true,WHO,1219944437020872700,"Any[""coronavirus""]"
1219946721293283300,Wed Jan 22 11:35:38 +0000 2020,dr_somyagupta,true,Mahesh_Devnani,1219946079921135600,"Any[""nCoV"", ""coronavirus""]"
